# Project Volt WS4 - R34 10 Hz trace. One file per ORDERED CASE at the reference seed; see results_ws4.json -> series_duty_v2 -> _trace_files -> r34_interpretation.
# series_duty_v2 / nominal / mode (b) pure series at the pinned point / VOLT-REG seed 23
# delivered pack 11.083608 kWh usable at the bus; R16 acceptance 130.752 kW bus at 25.0 C cells; WS2 r4 662 V map chain; all electrical quantities bus-side (R12)
# SOC is fraction of USABLE bus energy, not of nameplate
t_s,v_kmh,grade_pct,P_wheel_kW,P_bus_load_kW,P_gen_bus_kW,P_batt_bus_kW,SOC,P_shaft_eng_kW,fuel_g_per_s,engine_on
3090.6000,91.0560,1.0494,73.9161,82.0058,80.6139,-1.3919,0.456389,84.6997,4.79063,1
3090.7000,91.0583,1.0433,73.5335,81.6005,80.6139,-0.9866,0.456386,84.6997,4.79063,1
3090.8000,91.0598,1.0373,73.2014,81.2487,80.6139,-0.6348,0.456384,84.6997,4.79063,1
3090.9000,91.0612,1.0313,72.6820,80.6986,80.6139,-0.0847,0.456384,84.6997,4.79063,1
3091.0000,91.0609,1.0253,72.1389,80.1234,80.6139,0.4905,0.456385,84.6997,4.79063,1
3091.1000,91.0604,1.0195,71.5343,79.4830,80.6139,1.1309,0.456388,84.6997,4.79063,1
3091.2000,91.0581,1.0137,70.9349,78.8482,80.6139,1.7657,0.456393,84.6997,4.79063,1
3091.3000,91.0555,1.0079,70.7637,78.6668,80.6139,1.9470,0.456397,84.6997,4.79063,1
3091.4000,91.0529,1.0022,70.8086,78.7144,80.6139,1.8995,0.456402,84.6997,4.79063,1
3091.5000,91.0509,0.9965,71.1030,79.0262,80.6139,1.5877,0.456406,84.6997,4.79063,1
3091.6000,91.0499,0.9910,71.5688,79.5197,80.6139,1.0942,0.456408,84.6997,4.79063,1
3091.7000,91.0502,0.9854,72.1827,80.1698,80.6139,0.4441,0.456409,84.6997,4.79063,1
3091.8000,91.0521,0.9800,72.9924,81.0274,80.6139,-0.4135,0.456408,84.6997,4.79063,1
3091.9000,91.0562,0.9746,73.7357,81.8147,80.6139,-1.2008,0.456405,84.6997,4.79063,1
3092.0000,91.0615,0.9692,73.4866,81.5508,80.6139,-0.9369,0.456403,84.6997,4.79063,1
3092.1000,91.0649,0.9639,72.8062,80.8301,80.6139,-0.2162,0.456402,84.6997,4.79063,1
3092.2000,91.0677,0.9587,72.2356,80.2257,80.6139,0.3882,0.456403,84.6997,4.79063,1
3092.3000,91.0690,0.9535,71.3726,79.3116,80.6139,1.3023,0.456406,84.6997,4.79063,1
3092.4000,91.0686,0.9484,70.8941,78.8048,80.6139,1.8091,0.456411,84.6997,4.79063,1
3092.5000,91.0683,0.9434,71.4384,79.3813,80.6139,1.2326,0.456414,84.6997,4.79063,1
3092.6000,91.0705,0.9384,72.4128,80.4133,80.6139,0.2006,0.456414,84.6997,4.79063,1
3092.7000,91.0745,0.9335,72.6591,80.6741,80.6139,-0.0602,0.456414,84.6997,4.79063,1
3092.8000,91.0781,0.9286,72.0260,80.0035,80.6139,0.6104,0.456416,84.6997,4.79063,1
3092.9000,91.0798,0.9238,71.2386,79.1695,80.6139,1.4444,0.456419,84.6997,4.79063,1
3093.0000,91.0804,0.9191,70.6586,78.5552,80.6139,2.0587,0.456424,84.6997,4.79063,1
3093.1000,91.0800,0.9144,69.8922,77.7434,80.6139,2.8705,0.456431,84.6997,4.79063,1
3093.2000,91.0777,0.9098,69.2539,77.0690,80.6139,3.5449,0.456440,84.6997,4.79063,1
3093.3000,91.0750,0.9053,68.9924,76.7932,80.6139,3.8207,0.456449,84.6997,4.79063,1
3093.4000,91.0720,0.9008,67.7087,75.4389,80.6139,5.1750,0.456462,84.6997,4.79063,1
3093.5000,91.0643,0.8964,65.9575,73.5915,80.6139,7.0224,0.456479,84.6997,4.79063,1
3093.6000,91.0544,0.8921,65.3278,72.9273,80.6139,7.6866,0.456497,84.6997,4.79063,1
3093.7000,91.0444,0.8878,65.6842,73.3034,80.6139,7.3105,0.456515,84.6997,4.79063,1
3093.8000,91.0363,0.8836,66.7061,74.3815,80.6139,6.2323,0.456530,84.6997,4.79063,1
3093.9000,91.0310,0.8795,68.5060,76.2805,80.6139,4.3334,0.456541,84.6997,4.79063,1
3094.0000,91.0306,0.8754,70.1771,78.0459,80.6139,2.5680,0.456547,84.6997,4.79063,1
3094.1000,91.0325,0.8714,71.2164,79.1466,80.6139,1.4673,0.456551,84.6997,4.79063,1
3094.2000,91.0367,0.8674,71.9706,79.9454,80.6139,0.6685,0.456552,84.6997,4.79063,1
3094.3000,91.0420,0.8636,72.5187,80.5259,80.6139,0.0880,0.456552,84.6997,4.79063,1
3094.4000,91.0487,0.8598,73.1197,81.1623,80.6139,-0.5484,0.456551,84.6997,4.79063,1
3094.5000,91.0566,0.8560,73.8426,81.9279,80.6139,-1.3140,0.456548,84.6997,4.79063,1
3094.6000,91.0666,0.8524,74.8866,83.0336,80.6139,-2.4197,0.456541,84.6997,4.79063,1
3094.7000,91.0790,0.8487,76.0633,84.2798,80.6139,-3.6659,0.456532,84.6997,4.79063,1
3094.8000,91.0940,0.8452,77.0027,85.2746,80.6139,-4.6607,0.456520,84.6997,4.79063,1
3094.9000,91.1104,0.8417,77.3951,85.6901,80.6139,-5.0762,0.456507,84.6997,4.79063,1
3095.0000,91.1272,0.8383,77.3505,85.6426,80.6139,-5.0287,0.456494,84.6997,4.79063,1
3095.1000,91.1435,0.8350,77.1733,85.4548,80.6139,-4.8409,0.456481,84.6997,4.79063,1
3095.2000,91.1596,0.8318,76.8488,85.1109,80.6139,-4.4970,0.456470,84.6997,4.79063,1
3095.3000,91.1748,0.8286,76.4502,84.6885,80.6139,-4.0746,0.456459,84.6997,4.79063,1
3095.4000,91.1893,0.8254,76.2743,84.5021,80.6139,-3.8882,0.456449,84.6997,4.79063,1
3095.5000,91.2039,0.8224,75.9993,84.2106,80.6139,-3.5967,0.456440,84.6997,4.79063,1
3095.6000,91.2174,0.8194,75.7186,83.9130,80.6139,-3.2991,0.456431,84.6997,4.79063,1
3095.7000,91.2308,0.8165,75.7339,83.9291,80.6139,-3.3152,0.456423,84.6997,4.79063,1
3095.8000,91.2445,0.8136,75.5152,83.6973,80.6139,-3.0834,0.456415,84.6997,4.79063,1
3095.9000,91.2572,0.8109,74.8284,82.9697,80.6139,-2.3558,0.456409,84.6997,4.79063,1
3096.0000,91.2681,0.8082,73.9309,82.0189,80.6139,-1.4050,0.456405,84.6997,4.79063,1
3096.1000,91.2772,0.8055,72.1398,80.1214,80.6139,0.4925,0.456406,84.6997,4.79063,1
3096.2000,91.2808,0.8030,69.2446,77.0569,80.6139,3.5570,0.456415,84.6997,4.79063,1
3096.3000,91.2780,0.8005,66.6905,74.3622,80.6139,6.2517,0.456430,84.6997,4.79063,1
3096.4000,91.2713,0.7981,65.4904,73.0960,80.6139,7.5178,0.456448,84.6997,4.79063,1
3096.5000,91.2637,0.7957,65.0580,72.6399,80.6139,7.9740,0.456468,84.6997,4.79063,1
3096.6000,91.2554,0.7935,64.5563,72.1107,80.6139,8.5031,0.456488,84.6997,4.79063,1
3096.7000,91.2460,0.7913,64.5708,72.1261,80.6139,8.4878,0.456509,84.6997,4.79063,1
3096.8000,91.2380,0.7891,65.1113,72.6965,80.6139,7.9174,0.456528,84.6997,4.79063,1
3096.9000,91.2310,0.7871,65.6257,73.2393,80.6139,7.3746,0.456546,84.6997,4.79063,1
3097.0000,91.2253,0.7851,66.3036,73.9546,80.6139,6.6593,0.456562,84.6997,4.79063,1
3097.1000,91.2213,0.7832,67.0153,74.7055,80.6139,5.9084,0.456577,84.6997,4.79063,1
3097.2000,91.2186,0.7814,67.6583,75.3839,80.6139,5.2300,0.456589,84.6997,4.79063,1
3097.3000,91.2175,0.7796,68.3965,76.1628,80.6139,4.4511,0.456600,84.6997,4.79063,1
3097.4000,91.2180,0.7779,69.5229,77.3513,80.6139,3.2626,0.456608,84.6997,4.79063,1
3097.5000,91.2216,0.7763,71.2199,79.1478,80.6139,1.4661,0.456612,84.6997,4.79063,1
3097.6000,91.2293,0.7747,73.8227,81.9047,80.6139,-1.2909,0.456608,84.6997,4.79063,1
3097.7000,91.2437,0.7733,77.0059,85.2764,80.6139,-4.6625,0.456596,84.6997,4.79063,1
3097.8000,91.2645,0.7719,79.1009,87.4953,80.6139,-6.8814,0.456579,84.6997,4.79063,1
3097.9000,91.2876,0.7705,79.4727,87.8890,80.6139,-7.2751,0.456560,84.6997,4.79063,1
3098.0000,91.3099,0.7693,78.5142,86.8733,80.6139,-6.2594,0.456544,84.6997,4.79063,1
3098.1000,91.3289,0.7681,76.9010,85.1643,80.6139,-4.5504,0.456532,84.6997,4.79063,1
3098.2000,91.3444,0.7670,74.8859,83.0295,80.6139,-2.4156,0.456526,84.6997,4.79063,1
3098.3000,91.3550,0.7659,73.2511,81.2977,80.6139,-0.6838,0.456524,84.6997,4.79063,1
3098.4000,91.3638,0.7650,72.6958,80.7093,80.6139,-0.0954,0.456524,84.6997,4.79063,1
3098.5000,91.3722,0.7641,72.6998,80.7134,80.6139,-0.0995,0.456523,84.6997,4.79063,1
3098.6000,91.3810,0.7633,72.6270,80.6363,80.6139,-0.0224,0.456523,84.6997,4.79063,1
3098.7000,91.3890,0.7625,72.0951,80.0727,80.6139,0.5412,0.456525,84.6997,4.79063,1
3098.8000,91.3956,0.7618,71.4088,79.3456,80.6139,1.2683,0.456528,84.6997,4.79063,1
3098.9000,91.4008,0.7612,70.3526,78.2266,80.6139,2.3873,0.456534,84.6997,4.79063,1
3099.0000,91.4031,0.7607,69.0620,76.8628,80.6139,3.7511,0.456543,84.6997,4.79063,1
3099.1000,91.4030,0.7603,67.7124,75.4388,80.6139,5.1751,0.456555,84.6997,4.79063,1
3099.2000,91.3997,0.7599,66.3980,74.0521,80.6139,6.5618,0.456571,84.6997,4.79063,1
3099.3000,91.3942,0.7596,65.1422,72.7271,80.6139,7.8868,0.456590,84.6997,4.79063,1
3099.4000,91.3858,0.7593,63.5234,71.0191,80.6139,9.5948,0.456614,84.6997,4.79063,1
3099.5000,91.3736,0.7592,61.7493,69.1474,80.6139,11.4665,0.456642,84.6997,4.79063,1
3099.6000,91.3580,0.7591,60.9554,68.3099,80.6139,12.3040,0.456671,84.6997,4.79063,1
3099.7000,91.3427,0.7591,61.7558,69.1547,80.6139,11.4592,0.456699,84.6997,4.79063,1
3099.8000,91.3304,0.7591,63.5233,71.0198,80.6139,9.5941,0.456723,84.6997,4.79063,1
3099.9000,91.3225,0.7593,66.0332,73.6681,80.6139,6.9458,0.456740,84.6997,4.79063,1
3100.0000,91.3207,0.7595,68.7052,76.4873,80.6139,4.1266,0.456750,84.6997,4.79063,1
3100.1000,91.3238,0.7597,70.3676,78.2436,80.6139,2.3703,0.456755,84.6997,4.79063,1
3100.2000,91.3288,0.7601,70.8578,78.7627,80.6139,1.8512,0.456760,84.6997,4.79063,1
3100.3000,91.3340,0.7605,70.5330,78.4187,80.6139,2.1952,0.456765,84.6997,4.79063,1
3100.4000,91.3376,0.7610,70.4794,78.3619,80.6139,2.2520,0.456771,84.6997,4.79063,1
3100.5000,91.3424,0.7615,71.1616,79.0844,80.6139,1.5295,0.456774,84.6997,4.79063,1
3100.6000,91.3487,0.7622,72.2291,80.2151,80.6139,0.3987,0.456775,84.6997,4.79063,1
3100.7000,91.3579,0.7629,73.3509,81.4033,80.6139,-0.7894,0.456773,84.6997,4.79063,1
3100.8000,91.3688,0.7637,74.3782,82.4914,80.6139,-1.8775,0.456768,84.6997,4.79063,1
3100.9000,91.3820,0.7645,75.2298,83.3934,80.6139,-2.7795,0.456761,84.6997,4.79063,1
3101.0000,91.3963,0.7654,75.4357,83.6113,80.6139,-2.9975,0.456754,84.6997,4.79063,1
3101.1000,91.4102,0.7664,75.5270,83.7079,80.6139,-3.0940,0.456746,84.6997,4.79063,1
3101.2000,91.4247,0.7675,75.9211,84.1252,80.6139,-3.5114,0.456736,84.6997,4.79063,1
3101.3000,91.4401,0.7686,76.2956,84.5217,80.6139,-3.9079,0.456726,84.6997,4.79063,1
3101.4000,91.4559,0.7698,75.6464,83.8338,80.6139,-3.2199,0.456718,84.6997,4.79063,1
3101.5000,91.4684,0.7711,75.0128,83.1625,80.6139,-2.5486,0.456711,84.6997,4.79063,1
3101.6000,91.4814,0.7724,75.1400,83.2971,80.6139,-2.6832,0.456705,84.6997,4.79063,1
3101.7000,91.4943,0.7739,75.0240,83.1740,80.6139,-2.5601,0.456698,84.6997,4.79063,1
3101.8000,91.5067,0.7754,74.9515,83.0971,80.6139,-2.4832,0.456691,84.6997,4.79063,1
3101.9000,91.5191,0.7769,75.1616,83.3195,80.6139,-2.7056,0.456684,84.6997,4.79063,1
3102.0000,91.5321,0.7785,75.0868,83.2402,80.6139,-2.6263,0.456678,84.6997,4.79063,1
3102.1000,91.5440,0.7802,73.7254,81.7978,80.6139,-1.1839,0.456675,84.6997,4.79063,1
3102.2000,91.5512,0.7820,71.6282,79.5759,80.6139,1.0380,0.456677,84.6997,4.79063,1
3102.3000,91.5542,0.7838,69.5095,77.3334,80.6139,3.2805,0.456685,84.6997,4.79063,1
3102.4000,91.5525,0.7857,67.5389,75.2540,80.6139,5.3599,0.456698,84.6997,4.79063,1
3102.5000,91.5474,0.7877,65.7863,73.4048,80.6139,7.2091,0.456716,84.6997,4.79063,1
3102.6000,91.5383,0.7898,64.7322,72.2925,80.6139,8.3214,0.456736,84.6997,4.79063,1
3102.7000,91.5287,0.7919,64.9384,72.5103,80.6139,8.1036,0.456756,84.6997,4.79063,1
3102.8000,91.5205,0.7940,65.2561,72.8456,80.6139,7.7683,0.456775,84.6997,4.79063,1
3102.9000,91.5121,0.7961,65.1230,72.7053,80.6139,7.9086,0.456794,84.6997,4.79063,1
3103.0000,91.5032,0.7983,65.0261,72.6031,80.6139,8.0108,0.456813,84.6997,4.79063,1
3103.1000,91.4943,0.8004,64.6972,72.2562,80.6139,8.3577,0.456834,84.6997,4.79063,1
3103.2000,91.4840,0.8026,63.4901,70.9826,80.6139,9.6313,0.456857,84.6997,4.79063,1
3103.3000,91.4701,0.8048,62.0683,69.4826,80.6139,11.1313,0.456884,84.6997,4.79063,1
3103.4000,91.4538,0.8070,61.0115,68.3677,80.6139,12.2462,0.456914,84.6997,4.79063,1
3103.5000,91.4355,0.8093,60.1651,67.4750,80.6139,13.1389,0.456946,84.6997,4.79063,1
3103.6000,91.4157,0.8115,59.9917,67.2923,80.6139,13.3216,0.456978,84.6997,4.79063,1
3103.7000,91.3966,0.8138,60.0419,67.3455,80.6139,13.2684,0.457010,84.6997,4.79063,1
3103.8000,91.3770,0.8160,59.9727,67.2729,80.6139,13.3410,0.457043,84.6997,4.79063,1
3103.9000,91.3576,0.8183,60.3724,67.6948,80.6139,12.9191,0.457074,84.6997,4.79063,1
3104.0000,91.3396,0.8206,60.8641,68.2139,80.6139,12.4000,0.457104,84.6997,4.79063,1
3104.1000,91.3222,0.8229,60.7253,68.0677,80.6139,12.5462,0.457135,84.6997,4.79063,1
3104.2000,91.3036,0.8253,60.3534,67.6756,80.6139,12.9382,0.457166,84.6997,4.79063,1
3104.3000,91.2846,0.8276,60.2612,67.5786,80.6139,13.0353,0.457198,84.6997,4.79063,1
3104.4000,91.2656,0.8299,60.0517,67.3579,80.6139,13.2560,0.457230,84.6997,4.79063,1
3104.5000,91.2457,0.8323,59.5223,66.7998,80.6139,13.8141,0.457264,84.6997,4.79063,1
3104.6000,91.2245,0.8347,58.1700,65.3743,80.6139,15.2396,0.457301,84.6997,4.79063,1
3104.7000,91.1990,0.8370,56.7580,63.8855,80.6139,16.7284,0.457342,84.6997,4.79063,1
3104.8000,91.1719,0.8394,55.8623,62.9411,80.6139,17.6728,0.457384,84.6997,4.79063,1
3104.9000,91.1427,0.8418,55.9108,62.9922,80.6139,17.6217,0.457427,84.6997,4.79063,1
3105.0000,91.1158,0.8442,57.2557,64.4108,80.6139,16.2031,0.457467,84.6997,4.79063,1
3105.1000,91.0922,0.8466,59.3484,66.6185,80.6139,13.9954,0.457501,84.6997,4.79063,1
3105.2000,91.0740,0.8491,61.5907,68.9843,80.6139,11.6295,0.457529,84.6997,4.79063,1
3105.3000,91.0596,0.8515,63.4401,70.9357,80.6139,9.6782,0.457553,84.6997,4.79063,1
3105.4000,91.0490,0.8539,64.4396,71.9903,80.6139,8.6236,0.457573,84.6997,4.79063,1
3105.5000,91.0387,0.8564,64.6724,72.2361,80.6139,8.3778,0.457594,84.6997,4.79063,1
3105.6000,91.0289,0.8588,65.9351,73.5683,80.6139,7.0456,0.457611,84.6997,4.79063,1
3105.7000,91.0237,0.8613,68.0409,75.7900,80.6139,4.8239,0.457623,84.6997,4.79063,1
3105.8000,91.0226,0.8638,69.8494,77.6989,80.6139,2.9150,0.457630,84.6997,4.79063,1
3105.9000,91.0248,0.8663,71.6863,79.6444,80.6139,0.9695,0.457632,84.6997,4.79063,1
3106.0000,91.0311,0.8688,74.0357,82.1328,80.6139,-1.5189,0.457628,84.6997,4.79063,1
3106.1000,91.0427,0.8713,76.4232,84.6614,80.6139,-4.0475,0.457618,84.6997,4.79063,1
3106.2000,91.0587,0.8738,78.6983,87.0709,80.6139,-6.4570,0.457601,84.6997,4.79063,1
3106.3000,91.0795,0.8763,80.8893,89.3971,80.6139,-8.7832,0.457578,84.6997,4.79063,1
3106.4000,91.1042,0.8788,82.3959,90.9991,80.6139,-10.3852,0.457552,84.6997,4.79063,1
3106.5000,91.1310,0.8813,83.2015,91.8557,80.6139,-11.2418,0.457523,84.6997,4.79063,1
3106.6000,91.1586,0.8838,83.1087,91.7567,80.6139,-11.1428,0.457494,84.6997,4.79063,1
3106.7000,91.1846,0.8864,81.9903,90.5668,80.6139,-9.9529,0.457468,84.6997,4.79063,1
3106.8000,91.2073,0.8889,80.6644,89.1562,80.6139,-8.5423,0.457446,84.6997,4.79063,1
3106.9000,91.2274,0.8915,79.6286,88.0546,80.6139,-7.4408,0.457427,84.6997,4.79063,1
3107.0000,91.2455,0.8940,78.1914,86.5321,80.6139,-5.9182,0.457411,84.6997,4.79063,1
3107.1000,91.2594,0.8966,76.4471,84.6843,80.6139,-4.0704,0.457401,84.6997,4.79063,1
3107.2000,91.2699,0.8991,74.9346,83.0820,80.6139,-2.4681,0.457395,84.6997,4.79063,1
3107.3000,91.2773,0.9017,73.9210,82.0083,80.6139,-1.3944,0.457391,84.6997,4.79063,1
3107.4000,91.2835,0.9043,73.4863,81.5477,80.6139,-0.9338,0.457389,84.6997,4.79063,1
3107.5000,91.2888,0.9068,73.4079,81.4646,80.6139,-0.8508,0.457386,84.6997,4.79063,1
3107.6000,91.2944,0.9094,73.3594,81.4131,80.6139,-0.7992,0.457384,84.6997,4.79063,1
3107.7000,91.2994,0.9120,73.2106,81.2555,80.6139,-0.6416,0.457383,84.6997,4.79063,1
3107.8000,91.3042,0.9146,73.0223,81.0560,80.6139,-0.4421,0.457381,84.6997,4.79063,1
3107.9000,91.3081,0.9171,72.7321,80.7485,80.6139,-0.1346,0.457381,84.6997,4.79063,1
3108.0000,91.3115,0.9197,73.2221,81.2674,80.6139,-0.6536,0.457379,84.6997,4.79063,1
3108.1000,91.3173,0.9223,74.2137,82.3178,80.6139,-1.7039,0.457375,84.6997,4.79063,1
3108.2000,91.3246,0.9249,75.4129,83.5880,80.6139,-2.9741,0.457367,84.6997,4.79063,1
3108.3000,91.3351,0.9274,77.0876,85.3619,80.6139,-4.7480,0.457355,84.6997,4.79063,1
3108.4000,91.3490,0.9300,78.9598,87.3450,80.6139,-6.7311,0.457338,84.6997,4.79063,1
3108.5000,91.3670,0.9326,80.4136,88.8873,80.6139,-8.2735,0.457316,84.6997,4.79063,1
3108.6000,91.3867,0.9352,81.0352,89.5484,80.6139,-8.9345,0.457293,84.6997,4.79063,1
3108.7000,91.4069,0.9377,80.8834,89.3866,80.6139,-8.7727,0.457271,84.6997,4.79063,1
3108.8000,91.4256,0.9403,80.0034,88.4503,80.6139,-7.8364,0.457250,84.6997,4.79063,1
3108.9000,91.4419,0.9429,78.6568,87.0231,80.6139,-6.4092,0.457234,84.6997,4.79063,1
3109.0000,91.4547,0.9455,77.3943,85.6855,80.6139,-5.0716,0.457221,84.6997,4.79063,1
3109.1000,91.4655,0.9480,77.5404,85.8402,80.6139,-5.2263,0.457207,84.6997,4.79063,1
