t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
2784,15755.9,45.6226,0,0,39.8117,0,2003.31,0,0,0,0,0,0,0,45.3849,43.3849,39.8117,0,0,0,58.9665,27.4653,0,-45.3849
2785,15768.7,46.7825,0,0,47.2506,0,2003.31,0,0,0,0,0,0,0,53.4828,51.4828,47.2506,0,0,0,58.8442,27.4715,0,-53.4828
2786,15781.9,47.9657,0,0,37.5283,0,2003.31,0,0,0,0,0,0,0,42.8821,40.8821,37.5283,0,0,0,58.7192,27.4782,0,-42.8821
2787,15795.3,48.7163,0,0,29.3857,0,2003.31,0,0,0,0,0,0,0,34.0757,32.0757,29.3857,0,0,0,58.6217,27.4811,0,-34.0757
2788,15808.9,49.19,0,0,24.1107,0,2003.31,0,0,0,0,0,0,0,28.4075,26.4075,24.1107,0,0,0,58.5423,27.4821,0,-28.4075
2789,15822.6,49.484,0,0,19.3978,0,2003.31,0,0,0,0,0,0,0,23.3703,21.3703,19.3978,0,0,0,58.475,27.4821,0,-23.3703
2790,15836.4,49.538,0,0,16.1075,0,2003.31,0,0,0,0,0,0,0,19.8642,17.8642,16.1075,0,0,0,58.4243,27.481,0,-19.8642
2791,15850.2,49.5531,0,0,13.543,0,2003.31,0,0,0,0,0,0,0,17.1493,15.1493,13.543,0,0,0,58.3764,27.4797,0,-17.1493
2792,15863.9,49.5791,0,0,14.3315,0,2003.31,0,0,0,0,0,0,0,17.9846,15.9846,14.3315,0,0,0,58.3273,27.4785,0,-17.9846
2793,15877.7,49.5106,0,0,13.1604,0,2003.31,0,0,0,0,0,0,0,16.7434,14.7434,13.1604,0,0,0,58.2852,27.477,0,-16.7434
2794,15891.4,49.4267,0,0,11.4231,0,2003.31,0,0,0,0,0,0,0,14.9026,12.9026,11.4231,0,0,0,58.2444,27.4753,0,-14.9026
2795,15905.1,49.3283,0,0,13.3015,0,2003.31,0,0,0,0,0,0,0,16.8896,14.8896,13.3015,0,0,0,58.2042,27.4737,0,-16.8896
2796,15918.8,49.3825,0,0,17.8197,0,2003.31,0,0,0,0,0,0,0,21.6865,19.6865,17.8197,0,0,0,58.1529,27.4726,0,-21.6865
2797,15932.6,49.4725,0,0,14.4471,0,2003.31,0,0,0,0,0,0,0,18.1052,16.1052,14.4471,0,0,0,58.1,27.4716,0,-18.1052
2798,15946.3,49.3833,0,0,10.763,0,2003.31,0,0,0,0,0,0,0,14.2031,12.2031,10.763,0,0,0,58.0598,27.47,0,-14.2031
2799,15960,49.2325,0,0,12.8009,0,2003.31,0,0,0,0,0,0,0,16.358,14.358,12.8009,0,0,0,58.0234,27.4681,0,-16.358
2800,15973.7,49.2259,0,0,13.3887,0,2003.31,0,0,0,0,0,0,0,16.9802,14.9802,13.3887,0,0,0,57.9772,27.4668,0,-16.9802
2801,15987.3,49.1621,0,0,15.8061,0,2003.31,0,0,0,0,0,0,0,19.5388,17.5388,15.8061,0,0,0,57.9348,27.4652,0,-19.5388
2802,16001,49.3617,0,0,21.4006,0,2003.31,0,0,0,0,0,0,0,25.5039,23.5039,21.4006,0,0,0,57.873,27.4649,0,-25.5039
2803,16014.8,49.5946,0,0,19.521,0,2003.31,0,0,0,0,0,0,0,23.5031,21.5031,19.521,0,0,0,57.8095,27.4646,0,-23.5031
2804,16028.6,49.7442,0,0,17.6731,0,2003.31,0,0,0,0,0,0,0,21.5352,19.5352,17.6731,0,0,0,57.7515,27.4639,0,-21.5352
2805,16042.4,49.7966,0,0,16.6763,0,2003.31,0,0,0,0,0,0,0,20.4734,18.4734,16.6763,0,0,0,57.7003,27.4629,0,-20.4734
2806,16056.2,49.8542,0,0,15.9271,0,2003.31,0,0,0,0,0,0,0,19.6785,17.6785,15.9271,0,0,0,57.6487,27.4618,0,-19.6785
2807,16070.1,49.8608,0,0,14.6439,0,2003.31,0,0,0,0,0,0,0,18.3201,16.3201,14.6439,0,0,0,57.6007,27.4606,0,-18.3201
2808,16083.9,49.7974,0,0,11.4558,0,2003.31,0,0,0,0,0,0,0,14.9439,12.9439,11.4558,0,0,0,57.5581,27.459,0,-14.9439
2809,16097.7,49.6253,0,0,9.35342,0,2003.31,0,0,0,0,0,0,0,12.7279,10.7279,9.35342,0,0,0,57.5233,27.4572,0,-12.7279
2810,16111.5,49.4517,0,0,9.9513,0,2003.31,0,0,0,0,0,0,0,13.3521,11.3521,9.9513,0,0,0,57.4885,27.4553,0,-13.3521
2811,16125.2,49.2049,0,0,9.12946,0,2003.31,0,0,0,0,0,0,0,12.4841,10.4841,9.12946,0,0,0,57.4593,27.4532,0,-12.4841
2812,16138.8,49.0044,0,0,12.4545,0,2003.31,0,0,0,0,0,0,0,15.9871,13.9871,12.4545,0,0,0,57.4266,27.4513,0,-15.9871
2813,16152.4,48.9216,0,0,10.9435,0,2003.31,0,0,0,0,0,0,0,14.3857,12.3857,10.9435,0,0,0,57.3865,27.4497,0,-14.3857
2814,16166,48.8287,0,0,14.3736,0,2003.31,0,0,0,0,0,0,0,18.0162,16.0162,14.3736,0,0,0,57.3464,27.448,0,-18.0162
2815,16179.6,48.8159,0,0,13.9537,0,2003.31,0,0,0,0,0,0,0,17.5713,15.5713,13.9537,0,0,0,57.3014,27.4466,0,-17.5713
2816,16193.1,48.8859,0,0,18.1479,0,2003.31,0,0,0,0,0,0,0,22.0296,20.0296,18.1479,0,0,0,57.2498,27.4456,0,-22.0296
2817,16206.7,49.0115,0,0,17.2086,0,2003.31,0,0,0,0,0,0,0,21.0298,19.0298,17.2086,0,0,0,57.1948,27.4448,0,-21.0298
2818,16220.4,49.0719,0,0,16.3374,0,2003.31,0,0,0,0,0,0,0,20.1017,18.1017,16.3374,0,0,0,57.1442,27.4437,0,-20.1017
2819,16234,49.0355,0,0,12.4057,0,2003.31,0,0,0,0,0,0,0,15.936,13.936,12.4057,0,0,0,57.1009,27.4422,0,-15.936
2820,16247.6,48.9614,0,0,11.8341,0,2003.31,0,0,0,0,0,0,0,15.3295,13.3295,11.8341,0,0,0,57.0599,27.4406,0,-15.3295
2821,16261.2,48.9315,0,0,15.1109,0,2003.31,0,0,0,0,0,0,0,18.7988,16.7988,15.1109,0,0,0,57.0153,27.4392,0,-18.7988
2822,16274.8,48.9792,0,0,15.1769,0,2003.31,0,0,0,0,0,0,0,18.8694,16.8694,15.1769,0,0,0,56.9657,27.4381,0,-18.8694
2823,16288.4,49.0017,0,0,14.5008,0,2003.31,0,0,0,0,0,0,0,18.1539,16.1539,14.5008,0,0,0,56.9179,27.4369,0,-18.1539
2824,16302,49.0912,0,0,20.9575,0,2003.31,0,0,0,0,0,0,0,25.0281,23.0281,20.9575,0,0,0,56.8642,27.436,0,-25.0281
2825,16315.7,49.2881,0,0,15.3851,0,2003.31,0,0,0,0,0,0,0,19.0951,17.0951,15.3851,0,0,0,56.8044,27.4355,0,-19.0951
2826,16329.4,49.26,0,0,13.5609,0,2003.31,0,0,0,0,0,0,0,17.1632,15.1632,13.5609,0,0,0,56.7598,27.4341,0,-17.1632
2827,16343.1,49.2184,0,0,13.5687,0,2003.31,0,0,0,0,0,0,0,17.1707,15.1707,13.5687,0,0,0,56.716,27.4327,0,-17.1707
2828,16356.7,49.2925,0,0,16.7348,0,2003.31,0,0,0,0,0,0,0,20.5286,18.5286,16.7348,0,0,0,56.6637,27.4317,0,-20.5286
2829,16370.4,49.3656,0,0,16.3834,0,2003.31,0,0,0,0,0,0,0,20.155,18.155,16.3834,0,0,0,56.6117,27.4307,0,-20.155
2830,16384.2,49.3504,0,0,10.4997,0,2003.31,0,0,0,0,0,0,0,13.926,11.926,10.4997,0,0,0,56.5666,27.4294,0,-13.926
2831,16397.9,49.2228,0,0,10.0553,0,2003.31,0,0,0,0,0,0,0,13.4567,11.4567,10.0553,0,0,0,56.5291,27.4276,0,-13.4567
2832,16411.5,49.0153,0,0,8.05863,0,2003.31,0,0,0,0,0,0,0,11.3557,9.35568,8.05863,0,0,0,56.4976,27.4257,0,-11.3557
2833,16425.1,48.7506,0,0,9.57394,0,2003.31,0,0,0,0,0,0,0,12.9417,10.9417,9.57394,0,0,0,56.4699,27.4236,0,-12.9417
2834,16438.6,48.6214,0,0,10.8765,0,2003.31,0,0,0,0,0,0,0,14.3094,12.3094,10.8765,0,0,0,56.433,27.4218,0,-14.3094
2835,16452.1,48.6176,0,0,16.7739,0,2003.31,0,0,0,0,0,0,0,20.5609,18.5609,16.7739,0,0,0,56.3868,27.4206,0,-20.5609
2836,16465.6,48.7226,0,0,17.7765,0,2003.31,0,0,0,0,0,0,0,21.6314,19.6314,17.7765,0,0,0,56.3334,27.4197,0,-21.6314
2837,16479.2,48.8491,0,0,18.5073,0,2003.31,0,0,0,0,0,0,0,22.4124,20.4124,18.5073,0,0,0,56.2783,27.4189,0,-22.4124
2838,16492.8,49.09,0,0,22.1553,0,2003.31,0,0,0,0,0,0,0,26.3096,24.3096,22.1553,0,0,0,56.2144,27.4187,0,-26.3096
2839,16506.4,49.381,0,0,20.9738,0,2003.31,0,0,0,0,0,0,0,25.0491,23.0491,20.9738,0,0,0,56.147,27.4188,0,-25.0491
2840,16520.2,49.5964,0,0,19.3329,0,2003.31,0,0,0,0,0,0,0,23.3025,21.3025,19.3329,0,0,0,56.0846,27.4185,0,-23.3025
2841,16534,49.7446,0,0,17.7994,0,2003.31,0,0,0,0,0,0,0,21.6698,19.6698,17.7994,0,0,0,56.0268,27.4179,0,-21.6698
2842,16547.8,49.8296,0,0,15.7881,0,2003.31,0,0,0,0,0,0,0,19.5309,17.5309,15.7881,0,0,0,55.9733,27.417,0,-19.5309
2843,16561.7,49.8567,0,0,12.8953,0,2003.31,0,0,0,0,0,0,0,16.4688,14.4688,12.8953,0,0,0,55.9242,27.4159,0,-16.4688
2844,16575.5,49.726,0,0,12.9014,0,2003.31,0,0,0,0,0,0,0,16.4731,14.4731,12.9014,0,0,0,55.8859,27.4142,0,-16.4731
2845,16589.3,49.7316,0,0,14.7949,0,2003.31,0,0,0,0,0,0,0,18.4778,16.4778,14.7949,0,0,0,55.8379,27.413,0,-18.4778
2846,16603.1,49.7149,0,0,13.9781,0,2003.31,0,0,0,0,0,0,0,17.6127,15.6127,13.9781,0,0,0,55.7917,27.4117,0,-17.6127
2847,16616.9,49.6569,0,0,13.4361,0,2003.31,0,0,0,0,0,0,0,17.0379,15.0379,13.4361,0,0,0,55.7485,27.4102,0,-17.0379
2848,16630.7,49.6129,0,0,11.621,0,2003.31,0,0,0,0,0,0,0,15.1154,13.1154,11.621,0,0,0,55.7046,27.4088,0,-15.1154
2849,16644.5,49.5155,0,0,12.2186,0,2003.31,0,0,0,0,0,0,0,15.7464,13.7464,12.2186,0,0,0,55.6644,27.4072,0,-15.7464
2850,16658.2,49.4405,0,0,12.3108,0,2003.31,0,0,0,0,0,0,0,15.8428,13.8428,12.3108,0,0,0,55.6227,27.4057,0,-15.8428
2851,16671.9,49.3512,0,0,12.7389,0,2003.31,0,0,0,0,0,0,0,16.2944,14.2944,12.7389,0,0,0,55.5821,27.4042,0,-16.2944
2852,16685.6,49.2953,0,0,14.8284,0,2003.31,0,0,0,0,0,0,0,18.5058,16.5058,14.8284,0,0,0,55.539,27.4027,0,-18.5058
2853,16699.3,49.2198,0,0,12.183,0,2003.31,0,0,0,0,0,0,0,15.7035,13.7035,12.183,0,0,0,55.498,27.4012,0,-15.7035
2854,16713,49.0822,0,0,11.4487,0,2003.31,0,0,0,0,0,0,0,14.9236,12.9236,11.4487,0,0,0,55.4613,27.3995,0,-14.9236
2855,16726.6,49.0161,0,0,16.083,0,2003.31,0,0,0,0,0,0,0,19.8297,17.8297,16.083,0,0,0,55.4189,27.398,0,-19.8297
2856,16740.3,49.1987,0,0,20.2826,0,2003.31,0,0,0,0,0,0,0,24.3098,22.3098,20.2826,0,0,0,55.3588,27.3976,0,-24.3098
2857,16754,49.4392,0,0,20.4441,0,2003.31,0,0,0,0,0,0,0,24.4851,22.4851,20.4441,0,0,0,55.2948,27.3974,0,-24.4851
2858,16767.7,49.6088,0,0,18.8016,0,2003.31,0,0,0,0,0,0,0,22.7363,20.7363,18.8016,0,0,0,55.2356,27.3969,0,-22.7363
2859,16781.5,49.7522,0,0,17.7123,0,2003.31,0,0,0,0,0,0,0,21.577,19.577,17.7123,0,0,0,55.1781,27.3963,0,-21.577
2860,16795.3,49.8436,0,0,16.6576,0,2003.31,0,0,0,0,0,0,0,20.454,18.454,16.6576,0,0,0,55.124,27.3955,0,-20.454
2861,16809.2,49.9013,0,0,15.99,0,2003.31,0,0,0,0,0,0,0,19.7459,17.7459,15.99,0,0,0,55.0722,27.3945,0,-19.7459
2862,16823.1,49.9377,0,0,15.568,0,2003.31,0,0,0,0,0,0,0,19.2997,17.2997,15.568,0,0,0,55.0219,27.3935,0,-19.2997
2863,16836.9,49.9607,0,0,15.3013,0,2003.31,0,0,0,0,0,0,0,19.0178,17.0178,15.3013,0,0,0,54.9725,27.3924,0,-19.0178
2864,16850.8,49.9752,0,0,15.133,0,2003.31,0,0,0,0,0,0,0,18.8398,16.8398,15.133,0,0,0,54.9236,27.3913,0,-18.8398
2865,16864.7,49.974,0,0,14.4538,0,2003.31,0,0,0,0,0,0,0,18.1208,16.1208,14.4538,0,0,0,54.8759,27.3901,0,-18.1208
2866,16878.6,49.953,0,0,14.8041,0,2003.31,0,0,0,0,0,0,0,18.4913,16.4913,14.8041,0,0,0,54.8296,27.3888,0,-18.4913
2867,16892.5,49.8812,0,0,-16.2895,0,2003.31,0,0,0,0,0,0,0,-12.5582,-14.5582,-16.2895,14.5582,0,0,54.7919,27.3875,0,12.5582
2868,16905.9,46.4252,0,0,-83.6593,0,2003.31,8.65929,0,0,0,0,0,0,-66.4077,-68.4077,-75,68.4077,0,0,54.9412,27.3981,0,66.4077
2869,16918.2,42.4973,0,0,-77.3829,0,2003.31,2.38293,0,0,0,0,0,0,-66.1945,-68.1945,-75,68.1945,0,0,55.1024,27.4103,0,66.1945
2870,16929.5,38.5695,0,0,-70.8941,0,2003.31,0,0,0,0,0,0,0,-62.2462,-64.2462,-70.8941,64.2462,0,0,55.2597,27.4218,0,62.2462
2871,16939.7,34.6416,0,0,-64.2124,0,2003.31,0,0,0,0,0,0,0,-55.9703,-57.9703,-64.2124,57.9703,0,0,55.4027,27.431,0,55.9703
2872,16948.7,30.7138,0,0,-57.3575,0,2003.31,0,0,0,0,0,0,0,-49.5228,-51.5228,-57.3575,51.5228,0,0,55.5301,27.4379,0,49.5228
2873,16956.7,26.7859,0,0,-50.3491,0,2003.31,0,0,0,0,0,0,0,-42.9222,-44.9222,-50.3491,44.9222,0,0,55.6417,27.4426,0,42.9222
2874,16963.6,22.8581,0,0,-43.2067,0,2003.31,0,0,0,0,0,0,0,-36.1873,-38.1873,-43.2067,38.1873,0,0,55.7371,27.4454,0,36.1873
2875,16969.4,18.9303,0,0,-35.9501,0,2003.31,0,0,0,0,0,0,0,-29.3362,-31.3362,-35.9501,31.3362,0,0,55.8159,27.4465,0,29.3362
2876,16974.1,15.0024,0,0,-28.5988,0,2003.31,0,0,0,0,0,0,0,-22.3874,-24.3874,-28.5988,24.3874,0,0,55.878,27.4463,0,22.3874
2877,16977.8,11.0746,0,0,-21.1725,0,2003.31,0,0,0,0,0,0,0,-15.3593,-17.3593,-21.1725,17.3593,0,0,55.923,27.445,0,15.3593
2878,16980.3,7.14672,0,0,-13.6908,0,2003.31,2.33641,0,0,0,0,0,0,-6.66346,-8.66346,-11.3544,8.66346,0,0,55.9502,27.443,0,6.66346
2879,16981.7,3.25469,0,0,-5.08671,0,2003.31,4.8276,0,0,0,0,0,0,1.88081,-0.119188,-0.259111,0.119188,0,0,55.9531,27.4405,0,-1.88081
2880,16982.3,1.19826,0,0,-0.567084,0,2003.31,0.567084,0,0,0,0,0,0,2,-0,-0,0,0,0,55.9479,27.4379,0,-2
2881,16982.5,0.441154,0,0,-0.031755,0,2003.31,0.031755,0,0,0,0,0,0,2,-0,-0,0,0,0,55.9428,27.4354,0,-2
2882,16982.6,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,55.9375,27.4329,0,-2
2883,16982.6,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,55.9324,27.4304,0,-2
2884,16982.6,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,55.9272,27.4279,0,-2
2885,16982.6,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,55.922,27.4254,0,-2
2886,16982.6,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,55.9169,27.4229,0,-2
2887,16982.6,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,55.9117,27.4204,0,-2
2888,16982.6,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,55.9065,27.418,0,-2
2889,16982.6,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,55.9014,27.4155,0,-2
2890,16982.6,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,55.8962,27.413,0,-2
2891,16982.6,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,55.891,27.4105,0,-2
2892,16982.6,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,55.8859,27.408,0,-2
2893,16982.6,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,55.8807,27.4055,0,-2
2894,16982.6,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,55.8755,27.4031,0,-2
2895,16982.6,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,55.8704,27.4006,0,-2
2896,16982.6,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,55.8652,27.3981,0,-2
2897,16982.6,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,55.86,27.3957,0,-2
2898,16982.6,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,55.8549,27.3932,0,-2
2899,16982.6,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,55.8497,27.3907,0,-2
2900,16982.6,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,55.8445,27.3883,0,-2
2901,16982.6,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,55.8394,27.3858,0,-2
2902,16982.6,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,55.8342,27.3834,0,-2
2903,16982.6,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,55.829,27.3809,0,-2
2904,16982.6,0.448547,0,0,0.694199,0,2003.31,0,0,0,0,0,0,0,4.97091,2.97091,0.694199,0,0,0,55.8225,27.3785,0,-4.97091
2905,16983.2,4.11129,0,0,8.80518,0,2003.31,0,0,0,0,0,0,0,14.6974,12.6974,8.80518,0,0,0,55.7945,27.3765,0,-14.6974
2906,16984.9,7.84423,0,0,16.7822,0,2003.31,0,0,0,0,0,0,0,23.1052,21.1052,16.7822,0,0,0,55.7446,27.3755,0,-23.1052
2907,16987.6,11.5618,0,0,24.6388,0,2003.31,0,0,0,0,0,0,0,31.3855,29.3855,24.6388,0,0,0,55.673,27.3759,0,-31.3855
2908,16991.3,15.2462,0,0,32.2171,0,2003.31,0,0,0,0,0,0,0,39.3636,37.3636,32.2171,0,0,0,55.5805,27.3785,0,-39.3636
2909,16996,18.874,0,0,39.3059,0,2003.31,0,0,0,0,0,0,0,46.8097,44.8097,39.3059,0,0,0,55.4681,27.3834,0,-46.8097
2910,17001.8,22.4164,0,0,45.6626,0,2003.31,0,0,0,0,0,0,0,53.4606,51.4606,45.6626,0,0,0,55.3375,27.3911,0,-53.4606
2911,17008.5,25.8417,0,0,51.0424,0,2003.31,0,0,0,0,0,0,0,59.0525,57.0525,51.0424,0,0,0,55.1912,27.4014,0,-59.0525
2912,17016.1,29.117,0,0,55.2346,0,2003.31,0,0,0,0,0,0,0,63.3608,61.3608,55.2346,0,0,0,55.0322,27.4142,0,-63.3608
2913,17024.6,32.2111,0,0,58.0958,0,2003.31,0,0,0,0,0,0,0,66.234,64.234,58.0958,0,0,0,54.8641,27.4289,0,-66.234
2914,17034,35.0968,0,0,59.5745,0,2003.31,0,0,0,0,0,0,0,67.6216,65.6216,59.5745,0,0,0,54.6907,27.4447,0,-67.6216
2915,17044.1,37.7527,0,0,59.7202,0,2003.31,0,0,0,0,0,0,0,67.5825,65.5825,59.7202,0,0,0,54.5157,27.4609,0,-67.5825
2916,17054.9,40.1167,0,0,56.1304,0,2003.31,0,0,0,0,0,0,0,63.4629,61.4629,56.1304,0,0,0,54.3461,27.4759,0,-63.4629
2917,17066.4,42.1091,0,0,49.5169,0,2003.31,0,0,0,0,0,0,0,56.0872,54.0872,49.5169,0,0,0,54.1899,27.4881,0,-56.0872
2918,17078.3,43.4526,0,0,36.2825,0,2003.31,0,0,0,0,0,0,0,41.5696,39.5696,36.2825,0,0,0,54.0692,27.4941,0,-41.5696
2919,17090.5,44.2964,0,0,26.8184,0,2003.31,0,0,0,0,0,0,0,31.297,29.297,26.8184,0,0,0,53.9771,27.4965,0,-31.297
2920,17102.8,44.8166,0,0,22.5555,0,2003.31,0,0,0,0,0,0,0,26.7052,24.7052,22.5555,0,0,0,53.904,27.497,0,-26.7052
2921,17115.3,45.0692,0,0,15.2351,0,2003.31,0,0,0,0,0,0,0,18.8723,16.8723,15.2351,0,0,0,53.848,27.4962,0,-18.8723
2922,17127.9,45.2207,0,0,15.1354,0,2003.31,0,0,0,0,0,0,0,18.7676,16.7676,15.1354,0,0,0,53.7974,27.4951,0,-18.7676
2923,17140.4,45.2393,0,0,10.4007,0,2003.31,0,0,0,0,0,0,0,13.7465,11.7465,10.4007,0,0,0,53.7561,27.4935,0,-13.7465
2924,17153,45.0606,0,0,6.06164,0,2003.31,0,0,0,0,0,0,0,9.1776,7.1776,6.06164,0,0,0,53.7276,27.4913,0,-9.1776
2925,17165.5,44.8136,0,0,6.19628,0,2003.31,0,0,0,0,0,0,0,9.3142,7.3142,6.19628,0,0,0,53.7033,27.4891,0,-9.3142
2926,17177.9,44.6673,0,0,10.1665,0,2003.31,0,0,0,0,0,0,0,13.4887,11.4887,10.1665,0,0,0,53.6721,27.4871,0,-13.4887
2927,17190.3,44.5926,0,0,9.08816,0,2003.31,0,0,0,0,0,0,0,12.3499,10.3499,9.08816,0,0,0,53.6372,27.4852,0,-12.3499
2928,17202.6,44.3785,0,0,5.59861,0,2003.31,0,0,0,0,0,0,0,8.67729,6.67729,5.59861,0,0,0,53.6116,27.483,0,-8.67729
2929,17214.9,44.1009,0,0,4.68372,0,2003.31,0,0,0,0,0,0,0,7.7113,5.7113,4.68372,0,0,0,53.59,27.4807,0,-7.7113
2930,17227.1,43.8469,0,0,7.37282,0,2003.31,0,0,0,0,0,0,0,10.5323,8.53235,7.37282,0,0,0,53.5667,27.4784,0,-10.5323
2931,17239.3,43.7373,0,0,12.2424,0,2003.31,0,0,0,0,0,0,0,15.675,13.675,12.2424,0,0,0,53.5342,27.4764,0,-15.675
2932,17251.5,43.9135,0,0,16.6292,0,2003.31,0,0,0,0,0,0,0,20.3473,18.3473,16.6292,0,0,0,53.4836,27.4753,0,-20.3473
2933,17263.7,43.8152,0,0,-49.1444,0,2003.31,0,0,0,0,0,0,0,-42.8985,-44.8985,-49.1444,44.8985,0,0,53.4582,27.4747,0,42.8985
2934,17275.2,38.6259,0,0,-103.962,0,2003.31,28.9623,0,0,0,0,0,0,-65.916,-67.916,-75,67.916,0,0,53.6189,27.4868,0,65.916
2935,17285.2,33.0862,0,0,-89.7621,0,2003.31,14.7621,0,0,0,0,0,0,-65.3503,-67.3503,-75,67.3503,0,0,53.7784,27.4987,0,65.3503
2936,17293.6,27.5465,0,0,-75.2329,0,2003.31,0.232851,0,0,0,0,0,0,-64.4787,-66.4787,-75,66.4787,0,0,53.9362,27.5102,0,64.4787
2937,17300.5,22.0069,0,0,-60.4297,0,2003.31,0,0,0,0,0,0,0,-50.7416,-52.7416,-60.4297,52.7416,0,0,54.0749,27.5187,0,50.7416
2938,17305.8,16.4672,0,0,-45.4076,0,2003.31,0,0,0,0,0,0,0,-36.5685,-38.5685,-45.4076,38.5685,0,0,54.1793,27.5225,0,36.5685
2939,17309.6,10.9275,0,0,-30.2218,0,2003.31,0,0,0,0,0,0,0,-22.2122,-24.2122,-30.2218,24.2122,0,0,54.249,27.5229,0,22.2122
2940,17311.9,5.39997,0,0,-14.311,0,2003.31,7.44179,0,0,0,0,0,0,-2.96631,-4.96631,-6.86918,4.96631,0,0,54.2798,27.521,0,2.96631
2941,17312.8,2.00723,0,0,-1.35434,0,2003.31,1.35434,0,0,0,0,0,0,2,-0,-0,0,0,0,54.2764,27.5184,0,-2
2942,17313.2,0.914308,0,0,-0.200476,0,2003.31,0.200476,0,0,0,0,0,0,2,-0,-0,0,0,0,54.2713,27.5158,0,-2
2943,17313.4,0.416474,0,0,-0.00489515,0,2003.31,0.00489515,0,0,0,0,0,0,2,-0,-0,0,0,0,54.2661,27.5132,0,-2
2944,17313.4,0,0,0,-0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,54.2608,27.5106,0,-2
2945,17313.4,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,54.2556,27.508,0,-2
2946,17313.4,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,54.2504,27.5054,0,-2
2947,17313.4,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,54.2453,27.5029,0,-2
2948,17313.4,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,54.2401,27.5003,0,-2
2949,17313.4,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,54.2349,27.4977,0,-2
2950,17313.4,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,54.2298,27.4951,0,-2
2951,17313.4,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,54.2246,27.4926,0,-2
2952,17313.4,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,54.2194,27.49,0,-2
2953,17313.4,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,54.2143,27.4875,0,-2
2954,17313.4,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,54.2091,27.4849,0,-2
2955,17313.4,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,54.2039,27.4823,0,-2
2956,17313.4,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,54.1988,27.4798,0,-2
2957,17313.4,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,54.1936,27.4772,0,-2
2958,17313.4,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,54.1884,27.4747,0,-2
2959,17313.4,0,0,0,0,0,2003.31,0,0,0,0,0,0,0,2,0,0,0,0,0,54.1832,27.4721,0,-2
