# Project Volt WS9 - R34 10 Hz trace
# S5-13L (Minimal transmission with the 13 L engine - the other end of the ratio law) / duty GH-REG-165 / corner nominal / seed 8101
# GCW 36300.0 kg, payload 19706.3 kg, powertrain 3923.7 kg
# columns: t [s], v [m/s], s [m], grade [-], and the four commanded force channels at the CONTACT PATCH [N] - traction, regenerative braking, retarder, friction brake. The integrator never commands traction and a braking channel on the same sample.
# electrical quantities are NOT in this file; they are per-candidate dispatch and live in results_ws9.json
t,v,s,grade,F_trac,F_regen,F_retard,F_friction
32.6000,14.4250,275.7273,-0.0016,2002.6781,0.0000,0.0000,0.0000
32.7000,14.4250,277.1698,-0.0016,2001.2169,0.0000,0.0000,0.0000
32.8000,14.4250,278.6123,-0.0016,1999.7558,0.0000,0.0000,0.0000
32.9000,14.4250,280.0548,-0.0016,1998.2947,0.0000,0.0000,0.0000
33.0000,14.4250,281.4973,-0.0016,1996.8336,0.0000,0.0000,0.0000
33.1000,14.4250,282.9398,-0.0016,1995.3725,0.0000,0.0000,0.0000
33.2000,14.4250,284.3823,-0.0016,1993.9113,0.0000,0.0000,0.0000
33.3000,14.4250,285.8248,-0.0016,1992.4502,0.0000,0.0000,0.0000
33.4000,14.4250,287.2673,-0.0016,1990.9891,0.0000,0.0000,0.0000
33.5000,14.4250,288.7098,-0.0016,1989.5280,0.0000,0.0000,0.0000
33.6000,14.4250,290.1523,-0.0016,1988.0668,0.0000,0.0000,0.0000
33.7000,14.4250,291.5948,-0.0016,1986.6057,0.0000,0.0000,0.0000
33.8000,14.4250,293.0374,-0.0016,1985.1446,0.0000,0.0000,0.0000
33.9000,14.4250,294.4799,-0.0016,1983.6835,0.0000,0.0000,0.0000
34.0000,14.4250,295.9224,-0.0016,1982.2223,0.0000,0.0000,0.0000
34.1000,14.4250,297.3649,-0.0016,1980.7612,0.0000,0.0000,0.0000
34.2000,14.4250,298.8074,-0.0016,2356.8656,0.0000,0.0000,0.0000
34.3000,14.4260,300.2499,-0.0016,3187.0994,0.0000,0.0000,0.0000
34.4000,14.4293,301.6927,-0.0016,3566.3203,0.0000,0.0000,0.0000
34.5000,14.4335,303.1358,-0.0016,3376.0341,0.0000,0.0000,0.0000
34.6000,14.4373,304.5794,-0.0016,3395.9993,0.0000,0.0000,0.0000
34.7000,14.4411,306.0233,-0.0016,3540.1186,0.0000,0.0000,0.0000
34.8000,14.4453,307.4676,-0.0016,3289.9837,0.0000,0.0000,0.0000
34.9000,14.4488,308.9123,-0.0016,2563.7926,0.0000,0.0000,0.0000
35.0000,14.4504,310.3572,-0.0017,2940.7986,0.0000,0.0000,0.0000
35.1000,14.4530,311.8024,-0.0017,2459.2409,0.0000,0.0000,0.0000
35.2000,14.4543,313.2478,-0.0017,2192.0469,0.0000,0.0000,0.0000
35.3000,14.4549,314.6932,-0.0017,2695.5123,0.0000,0.0000,0.0000
35.4000,14.4569,316.1388,-0.0017,2735.0559,0.0000,0.0000,0.0000
35.5000,14.4589,317.5846,-0.0017,2730.0245,0.0000,0.0000,0.0000
35.6000,14.4610,319.0306,-0.0017,2948.3033,0.0000,0.0000,0.0000
35.7000,14.4636,320.4768,-0.0017,2584.4594,0.0000,0.0000,0.0000
35.8000,14.4653,321.9233,-0.0017,2239.3228,0.0000,0.0000,0.0000
35.9000,14.4660,323.3699,-0.0017,2428.6126,0.0000,0.0000,0.0000
36.0000,14.4673,324.8165,-0.0017,2025.6427,0.0000,0.0000,0.0000
36.1000,14.4675,326.2633,-0.0017,2477.4056,0.0000,0.0000,0.0000
36.2000,14.4689,327.7101,-0.0017,3019.2255,0.0000,0.0000,0.0000
36.3000,14.4718,329.1571,-0.0017,3137.2264,0.0000,0.0000,0.0000
36.4000,14.4749,330.6045,-0.0017,2859.9029,0.0000,0.0000,0.0000
36.5000,14.4774,332.0521,-0.0017,2578.7039,0.0000,0.0000,0.0000
36.6000,14.4791,333.4999,-0.0017,3058.8708,0.0000,0.0000,0.0000
36.7000,14.4820,334.9479,-0.0017,2617.4476,0.0000,0.0000,0.0000
36.8000,14.4838,336.3962,-0.0017,2557.9212,0.0000,0.0000,0.0000
36.9000,14.4855,337.8447,-0.0017,2071.5707,0.0000,0.0000,0.0000
37.0000,14.4858,339.2933,-0.0017,1975.7690,0.0000,0.0000,0.0000
37.1000,14.4859,340.7419,-0.0017,1938.8294,0.0000,0.0000,0.0000
37.2000,14.4859,342.1904,-0.0017,1937.1675,0.0000,0.0000,0.0000
37.3000,14.4859,343.6390,-0.0018,1935.5056,0.0000,0.0000,0.0000
37.4000,14.4859,345.0876,-0.0018,1933.8438,0.0000,0.0000,0.0000
37.5000,14.4859,346.5362,-0.0018,1932.1819,0.0000,0.0000,0.0000
37.6000,14.4859,347.9848,-0.0018,1930.5200,0.0000,0.0000,0.0000
37.7000,14.4859,349.4334,-0.0018,1928.8582,0.0000,0.0000,0.0000
37.8000,14.4859,350.8820,-0.0018,1927.0964,0.0000,0.0000,0.0000
37.9000,14.4859,352.3306,-0.0018,1925.2706,0.0000,0.0000,0.0000
38.0000,14.4859,353.7792,-0.0018,1923.4447,0.0000,0.0000,0.0000
38.1000,14.4859,355.2278,-0.0018,1921.6188,0.0000,0.0000,0.0000
38.2000,14.4859,356.6764,-0.0018,1919.7930,0.0000,0.0000,0.0000
38.3000,14.4859,358.1250,-0.0018,1917.9671,0.0000,0.0000,0.0000
38.4000,14.4859,359.5736,-0.0018,1916.1412,0.0000,0.0000,0.0000
38.5000,14.4859,361.0221,-0.0018,1914.3153,0.0000,0.0000,0.0000
38.6000,14.4859,362.4707,-0.0018,1912.4895,0.0000,0.0000,0.0000
38.7000,14.4859,363.9193,-0.0018,1953.3997,0.0000,0.0000,0.0000
38.8000,14.4860,365.3679,-0.0018,1908.8479,0.0000,0.0000,0.0000
38.9000,14.4860,366.8165,-0.0018,1938.4716,0.0000,0.0000,0.0000
39.0000,14.4861,368.2651,-0.0018,1905.2036,0.0000,0.0000,0.0000
39.1000,14.4861,369.7138,-0.0018,1903.3777,0.0000,0.0000,0.0000
39.2000,14.4861,371.1624,-0.0018,1901.5518,0.0000,0.0000,0.0000
39.3000,14.4861,372.6110,-0.0019,1899.7259,0.0000,0.0000,0.0000
39.4000,14.4861,374.0596,-0.0019,2314.7288,0.0000,0.0000,0.0000
39.5000,14.4872,375.5083,-0.0019,2933.5371,0.0000,0.0000,0.0000
39.6000,14.4900,376.9571,-0.0019,2308.4639,0.0000,0.0000,0.0000
39.7000,14.4911,378.4062,-0.0019,3160.3499,0.0000,0.0000,0.0000
39.8000,14.4945,379.8555,-0.0019,3525.9589,0.0000,0.0000,0.0000
39.9000,14.4989,381.3051,-0.0019,2519.0914,0.0000,0.0000,0.0000
40.0000,14.5006,382.7551,-0.0019,2097.3291,0.0000,0.0000,0.0000
40.1000,14.5011,384.2052,-0.0019,1885.1410,0.0000,0.0000,0.0000
40.2000,14.5011,385.6553,-0.0019,1883.1071,0.0000,0.0000,0.0000
40.3000,14.5011,387.1054,-0.0019,1881.0732,0.0000,0.0000,0.0000
40.4000,14.5011,388.5555,-0.0019,1879.0393,0.0000,0.0000,0.0000
40.5000,14.5011,390.0056,-0.0019,1877.0054,0.0000,0.0000,0.0000
40.6000,14.5011,391.4558,-0.0019,1874.9715,0.0000,0.0000,0.0000
40.7000,14.5011,392.9059,-0.0019,1872.9376,0.0000,0.0000,0.0000
40.8000,14.5011,394.3560,-0.0019,1871.7363,0.0000,0.0000,0.0000
40.9000,14.5011,395.8061,-0.0019,2461.7585,0.0000,0.0000,0.0000
41.0000,14.5027,397.2563,-0.0020,3063.2698,0.0000,0.0000,0.0000
41.1000,14.5059,398.7067,-0.0020,3050.8757,0.0000,0.0000,0.0000
41.2000,14.5091,400.1575,-0.0020,2740.3231,0.0000,0.0000,0.0000
41.3000,14.5115,401.6085,-0.0020,2456.8011,0.0000,0.0000,0.0000
41.4000,14.5131,403.0597,-0.0020,3287.2975,0.0000,0.0000,0.0000
41.5000,14.5169,404.5112,-0.0020,3353.6664,0.0000,0.0000,0.0000
41.6000,14.5209,405.9631,-0.0020,3602.7890,0.0000,0.0000,0.0000
41.7000,14.5256,407.4154,-0.0020,2576.5051,0.0000,0.0000,0.0000
41.8000,14.5275,408.8681,-0.0020,2692.0053,0.0000,0.0000,0.0000
41.9000,14.5297,410.3210,-0.0020,2493.8227,0.0000,0.0000,0.0000
42.0000,14.5315,411.7740,-0.0020,1847.1848,0.0000,0.0000,0.0000
42.1000,14.5315,413.2272,-0.0020,1844.9007,0.0000,0.0000,0.0000
42.2000,14.5315,414.6803,-0.0020,1842.6166,0.0000,0.0000,0.0000
42.3000,14.5315,416.1335,-0.0020,2149.0850,0.0000,0.0000,0.0000
42.4000,14.5323,417.5867,-0.0020,2461.9351,0.0000,0.0000,0.0000
42.5000,14.5340,419.0400,-0.0020,2657.2014,0.0000,0.0000,0.0000
42.6000,14.5362,420.4935,-0.0021,2702.1976,0.0000,0.0000,0.0000
42.7000,14.5385,421.9472,-0.0021,2176.6825,0.0000,0.0000,0.0000
42.8000,14.5394,423.4011,-0.0021,2332.2419,0.0000,0.0000,0.0000
42.9000,14.5408,424.8551,-0.0021,2552.0200,0.0000,0.0000,0.0000
43.0000,14.5427,426.3093,-0.0021,3083.1061,0.0000,0.0000,0.0000
43.1000,14.5461,427.7637,-0.0021,3317.0427,0.0000,0.0000,0.0000
43.2000,14.5501,429.2185,-0.0021,3054.8900,0.0000,0.0000,0.0000
43.3000,14.5534,430.6737,-0.0021,2364.1333,0.0000,0.0000,0.0000
43.4000,14.5548,432.1291,-0.0021,2604.5215,0.0000,0.0000,0.0000
43.5000,14.5569,433.5847,-0.0021,2853.2548,0.0000,0.0000,0.0000
43.6000,14.5597,435.0405,-0.0021,3297.2710,0.0000,0.0000,0.0000
43.7000,14.5637,436.4967,-0.0021,2606.3898,0.0000,0.0000,0.0000
43.8000,14.5658,437.9532,-0.0021,2237.6304,0.0000,0.0000,0.0000
43.9000,14.5670,439.4098,-0.0021,1804.1230,0.0000,0.0000,0.0000
44.0000,14.5670,440.8665,-0.0022,1801.5505,0.0000,0.0000,0.0000
44.1000,14.5670,442.3232,-0.0022,1798.9779,0.0000,0.0000,0.0000
44.2000,14.5670,443.7799,-0.0022,1796.4054,0.0000,0.0000,0.0000
44.3000,14.5670,445.2366,-0.0022,1793.8328,0.0000,0.0000,0.0000
44.4000,14.5670,446.6933,-0.0022,1791.2603,0.0000,0.0000,0.0000
44.5000,14.5670,448.1500,-0.0022,1788.6877,0.0000,0.0000,0.0000
44.6000,14.5670,449.6067,-0.0022,1786.1152,0.0000,0.0000,0.0000
44.7000,14.5670,451.0634,-0.0022,1783.3122,0.0000,0.0000,0.0000
44.8000,14.5670,452.5201,-0.0022,1780.4240,0.0000,0.0000,0.0000
44.9000,14.5670,453.9768,-0.0022,1777.5358,0.0000,0.0000,0.0000
45.0000,14.5670,455.4335,-0.0022,1774.6476,0.0000,0.0000,0.0000
45.1000,14.5670,456.8902,-0.0022,1771.7595,0.0000,0.0000,0.0000
45.2000,14.5670,458.3469,-0.0022,1768.8713,0.0000,0.0000,0.0000
45.3000,14.5670,459.8036,-0.0023,1765.9831,0.0000,0.0000,0.0000
45.4000,14.5670,461.2603,-0.0023,1763.0949,0.0000,0.0000,0.0000
45.5000,14.5670,462.7170,-0.0023,1760.2067,0.0000,0.0000,0.0000
45.6000,14.5670,464.1737,-0.0023,1757.3185,0.0000,0.0000,0.0000
45.7000,14.5670,465.6304,-0.0023,1754.4303,0.0000,0.0000,0.0000
45.8000,14.5670,467.0871,-0.0023,1751.5422,0.0000,0.0000,0.0000
45.9000,14.5670,468.5438,-0.0023,1748.6540,0.0000,0.0000,0.0000
46.0000,14.5670,470.0005,-0.0023,1745.7658,0.0000,0.0000,0.0000
46.1000,14.5670,471.4572,-0.0023,1742.8776,0.0000,0.0000,0.0000
46.2000,14.5670,472.9139,-0.0023,1739.9894,0.0000,0.0000,0.0000
46.3000,14.5670,474.3706,-0.0023,1737.1012,0.0000,0.0000,0.0000
46.4000,14.5670,475.8273,-0.0023,1734.0175,0.0000,0.0000,0.0000
46.5000,14.5670,477.2840,-0.0023,1730.7849,0.0000,0.0000,0.0000
46.6000,14.5670,478.7407,-0.0024,1727.5524,0.0000,0.0000,0.0000
46.7000,14.5670,480.1974,-0.0024,1724.3198,0.0000,0.0000,0.0000
46.8000,14.5670,481.6541,-0.0024,1721.0873,0.0000,0.0000,0.0000
46.9000,14.5670,483.1108,-0.0024,1717.8547,0.0000,0.0000,0.0000
47.0000,14.5670,484.5675,-0.0024,1714.6222,0.0000,0.0000,0.0000
47.1000,14.5670,486.0242,-0.0024,1711.3897,0.0000,0.0000,0.0000
47.2000,14.5670,487.4809,-0.0024,1708.1571,0.0000,0.0000,0.0000
47.3000,14.5670,488.9376,-0.0024,1704.9246,0.0000,0.0000,0.0000
47.4000,14.5670,490.3943,-0.0024,1701.6920,0.0000,0.0000,0.0000
47.5000,14.5670,491.8510,-0.0024,1698.4595,0.0000,0.0000,0.0000
47.6000,14.5670,493.3077,-0.0024,1695.2269,0.0000,0.0000,0.0000
47.7000,14.5670,494.7644,-0.0025,1691.9944,0.0000,0.0000,0.0000
47.8000,14.5670,496.2211,-0.0025,1688.7618,0.0000,0.0000,0.0000
47.9000,14.5670,497.6778,-0.0025,1685.5293,0.0000,0.0000,0.0000
48.0000,14.5670,499.1345,-0.0025,1682.2968,0.0000,0.0000,0.0000
48.1000,14.5670,500.5912,-0.0025,1678.9146,0.0000,0.0000,0.0000
48.2000,14.5670,502.0479,-0.0025,1675.3134,0.0000,0.0000,0.0000
48.3000,14.5670,503.5046,-0.0025,1671.7122,0.0000,0.0000,0.0000
48.4000,14.5670,504.9613,-0.0025,1668.1110,0.0000,0.0000,0.0000
48.5000,14.5670,506.4180,-0.0025,1664.5098,0.0000,0.0000,0.0000
48.6000,14.5670,507.8747,-0.0025,1660.9086,0.0000,0.0000,0.0000
48.7000,14.5670,509.3314,-0.0026,1657.3073,0.0000,0.0000,0.0000
48.8000,14.5670,510.7881,-0.0026,1653.7061,0.0000,0.0000,0.0000
48.9000,14.5670,512.2448,-0.0026,1650.1049,0.0000,0.0000,0.0000
49.0000,14.5670,513.7015,-0.0026,1646.5037,0.0000,0.0000,0.0000
49.1000,14.5670,515.1582,-0.0026,1642.9025,0.0000,0.0000,0.0000
49.2000,14.5670,516.6149,-0.0026,1639.3013,0.0000,0.0000,0.0000
49.3000,14.5670,518.0716,-0.0026,1635.7001,0.0000,0.0000,0.0000
49.4000,14.5670,519.5283,-0.0026,1632.0989,0.0000,0.0000,0.0000
49.5000,14.5670,520.9850,-0.0026,1628.4977,0.0000,0.0000,0.0000
49.6000,14.5670,522.4417,-0.0026,1624.8965,0.0000,0.0000,0.0000
49.7000,14.5670,523.8984,-0.0027,1621.2953,0.0000,0.0000,0.0000
49.8000,14.5670,525.3551,-0.0027,1617.5994,0.0000,0.0000,0.0000
49.9000,14.5670,526.8118,-0.0027,1613.6100,0.0000,0.0000,0.0000
50.0000,14.5670,528.2685,-0.0027,1609.6206,0.0000,0.0000,0.0000
50.1000,14.5670,529.7252,-0.0027,1605.6312,0.0000,0.0000,0.0000
50.2000,14.5670,531.1819,-0.0027,1601.6418,0.0000,0.0000,0.0000
50.3000,14.5670,532.6386,-0.0027,1597.6523,0.0000,0.0000,0.0000
50.4000,14.5670,534.0953,-0.0027,1593.6629,0.0000,0.0000,0.0000
50.5000,14.5670,535.5520,-0.0027,1589.6735,0.0000,0.0000,0.0000
50.6000,14.5670,537.0087,-0.0028,1585.6841,0.0000,0.0000,0.0000
50.7000,14.5670,538.4654,-0.0028,1581.6947,0.0000,0.0000,0.0000
50.8000,14.5670,539.9221,-0.0028,1577.7052,0.0000,0.0000,0.0000
50.9000,14.5670,541.3788,-0.0028,1573.7158,0.0000,0.0000,0.0000
51.0000,14.5670,542.8355,-0.0028,1569.7264,0.0000,0.0000,0.0000
51.1000,14.5670,544.2922,-0.0028,1565.7370,0.0000,0.0000,0.0000
51.2000,14.5670,545.7489,-0.0028,1561.7476,0.0000,0.0000,0.0000
51.3000,14.5670,547.2056,-0.0028,1557.7581,0.0000,0.0000,0.0000
51.4000,14.5670,548.6623,-0.0028,1553.7687,0.0000,0.0000,0.0000
51.5000,14.5670,550.1190,-0.0029,1549.7464,0.0000,0.0000,0.0000
51.6000,14.5670,551.5757,-0.0029,1545.3543,0.0000,0.0000,0.0000
51.7000,14.5670,553.0324,-0.0029,1540.9621,0.0000,0.0000,0.0000
51.8000,14.5670,554.4891,-0.0029,1536.5700,0.0000,0.0000,0.0000
51.9000,14.5670,555.9458,-0.0029,1532.1778,0.0000,0.0000,0.0000
52.0000,14.5670,557.4025,-0.0029,1527.7857,0.0000,0.0000,0.0000
52.1000,14.5670,558.8592,-0.0029,1523.3935,0.0000,0.0000,0.0000
52.2000,14.5670,560.3159,-0.0029,1519.0014,0.0000,0.0000,0.0000
52.3000,14.5670,561.7726,-0.0030,1514.6092,0.0000,0.0000,0.0000
52.4000,14.5670,563.2293,-0.0030,1510.2171,0.0000,0.0000,0.0000
52.5000,14.5670,564.6860,-0.0030,1505.8249,0.0000,0.0000,0.0000
52.6000,14.5670,566.1427,-0.0030,1501.4328,0.0000,0.0000,0.0000
52.7000,14.5670,567.5994,-0.0030,1497.0406,0.0000,0.0000,0.0000
52.8000,14.5670,569.0561,-0.0030,1492.6485,0.0000,0.0000,0.0000
52.9000,14.5670,570.5128,-0.0030,1488.2563,0.0000,0.0000,0.0000
53.0000,14.5670,571.9695,-0.0030,1483.8642,0.0000,0.0000,0.0000
53.1000,14.5670,573.4262,-0.0031,1479.4720,0.0000,0.0000,0.0000
53.2000,14.5670,574.8829,-0.0031,1475.0799,0.0000,0.0000,0.0000
53.3000,14.5670,576.3396,-0.0031,1470.3089,0.0000,0.0000,0.0000
53.4000,14.5670,577.7963,-0.0031,1465.5047,0.0000,0.0000,0.0000
53.5000,14.5670,579.2530,-0.0031,1460.7006,0.0000,0.0000,0.0000
53.6000,14.5670,580.7097,-0.0031,1455.8965,0.0000,0.0000,0.0000
53.7000,14.5670,582.1664,-0.0031,1451.0923,0.0000,0.0000,0.0000
53.8000,14.5670,583.6231,-0.0031,1446.2882,0.0000,0.0000,0.0000
53.9000,14.5670,585.0798,-0.0032,1441.4840,0.0000,0.0000,0.0000
54.0000,14.5670,586.5365,-0.0032,1436.6799,0.0000,0.0000,0.0000
54.1000,14.5670,587.9932,-0.0032,1431.8758,0.0000,0.0000,0.0000
54.2000,14.5670,589.4499,-0.0032,1427.0716,0.0000,0.0000,0.0000
54.3000,14.5670,590.9066,-0.0032,1422.2675,0.0000,0.0000,0.0000
54.4000,14.5670,592.3633,-0.0032,1417.4634,0.0000,0.0000,0.0000
54.5000,14.5670,593.8200,-0.0032,1412.6592,0.0000,0.0000,0.0000
54.6000,14.5670,595.2767,-0.0033,1407.8551,0.0000,0.0000,0.0000
54.7000,14.5670,596.7334,-0.0033,1403.0510,0.0000,0.0000,0.0000
54.8000,14.5670,598.1901,-0.0033,1398.2468,0.0000,0.0000,0.0000
54.9000,14.5670,599.6468,-0.0033,1393.4427,0.0000,0.0000,0.0000
55.0000,14.5670,601.1035,-0.0033,1388.3236,0.0000,0.0000,0.0000
55.1000,14.5670,602.5602,-0.0033,1383.1036,0.0000,0.0000,0.0000
55.2000,14.5670,604.0169,-0.0033,1377.8837,0.0000,0.0000,0.0000
55.3000,14.5670,605.4736,-0.0034,1372.6637,0.0000,0.0000,0.0000
55.4000,14.5670,606.9303,-0.0034,1367.4438,0.0000,0.0000,0.0000
55.5000,14.5670,608.3870,-0.0034,1362.2238,0.0000,0.0000,0.0000
55.6000,14.5670,609.8437,-0.0034,1357.0039,0.0000,0.0000,0.0000
55.7000,14.5670,611.3004,-0.0034,1351.7840,0.0000,0.0000,0.0000
55.8000,14.5670,612.7571,-0.0034,1346.5640,0.0000,0.0000,0.0000
55.9000,14.5670,614.2138,-0.0034,1341.3441,0.0000,0.0000,0.0000
56.0000,14.5670,615.6705,-0.0035,1336.1241,0.0000,0.0000,0.0000
56.1000,14.5670,617.1272,-0.0035,1330.9042,0.0000,0.0000,0.0000
56.2000,14.5670,618.5839,-0.0035,1325.6842,0.0000,0.0000,0.0000
56.3000,14.5670,620.0406,-0.0035,1320.4643,0.0000,0.0000,0.0000
56.4000,14.5670,621.4973,-0.0035,1315.2443,0.0000,0.0000,0.0000
56.5000,14.5670,622.9540,-0.0035,1310.0244,0.0000,0.0000,0.0000
56.6000,14.5670,624.4107,-0.0035,1304.8044,0.0000,0.0000,0.0000
56.7000,14.5670,625.8674,-0.0036,1299.3379,0.0000,0.0000,0.0000
56.8000,14.5670,627.3241,-0.0036,1293.7039,0.0000,0.0000,0.0000
56.9000,14.5670,628.7808,-0.0036,1288.0698,0.0000,0.0000,0.0000
57.0000,14.5670,630.2375,-0.0036,1282.4358,0.0000,0.0000,0.0000
57.1000,14.5670,631.6942,-0.0036,1276.8017,0.0000,0.0000,0.0000
57.2000,14.5670,633.1509,-0.0036,1271.1676,0.0000,0.0000,0.0000
57.3000,14.5670,634.6076,-0.0037,1265.5336,0.0000,0.0000,0.0000
57.4000,14.5670,636.0643,-0.0037,1259.8995,0.0000,0.0000,0.0000
57.5000,14.5670,637.5210,-0.0037,1254.2655,0.0000,0.0000,0.0000
57.6000,14.5670,638.9777,-0.0037,1248.6314,0.0000,0.0000,0.0000
57.7000,14.5670,640.4344,-0.0037,1242.9974,0.0000,0.0000,0.0000
57.8000,14.5670,641.8911,-0.0037,1237.3633,0.0000,0.0000,0.0000
57.9000,14.5670,643.3478,-0.0038,1231.7293,0.0000,0.0000,0.0000
58.0000,14.5670,644.8045,-0.0038,1226.0952,0.0000,0.0000,0.0000
58.1000,14.5670,646.2612,-0.0038,1220.4612,0.0000,0.0000,0.0000
58.2000,14.5670,647.7179,-0.0038,1214.8271,0.0000,0.0000,0.0000
58.3000,14.5670,649.1746,-0.0038,1209.1931,0.0000,0.0000,0.0000
58.4000,14.5670,650.6313,-0.0038,1203.3827,0.0000,0.0000,0.0000
58.5000,14.5670,652.0880,-0.0038,1197.3419,0.0000,0.0000,0.0000
58.6000,14.5670,653.5447,-0.0039,1191.3010,0.0000,0.0000,0.0000
58.7000,14.5670,655.0014,-0.0039,1185.2601,0.0000,0.0000,0.0000
58.8000,14.5670,656.4581,-0.0039,1179.2192,0.0000,0.0000,0.0000
58.9000,14.5670,657.9148,-0.0039,1173.1783,0.0000,0.0000,0.0000
59.0000,14.5670,659.3715,-0.0039,1167.1375,0.0000,0.0000,0.0000
59.1000,14.5670,660.8282,-0.0039,1161.0966,0.0000,0.0000,0.0000
59.2000,14.5670,662.2849,-0.0040,1155.0557,0.0000,0.0000,0.0000
59.3000,14.5670,663.7416,-0.0040,1149.0149,0.0000,0.0000,0.0000
59.4000,14.5670,665.1983,-0.0040,1142.9740,0.0000,0.0000,0.0000
59.5000,14.5670,666.6550,-0.0040,1136.9331,0.0000,0.0000,0.0000
59.6000,14.5670,668.1117,-0.0040,1130.8922,0.0000,0.0000,0.0000
59.7000,14.5670,669.5684,-0.0041,1124.8514,0.0000,0.0000,0.0000
59.8000,14.5670,671.0251,-0.0041,1118.8105,0.0000,0.0000,0.0000
59.9000,14.5670,672.4818,-0.0041,1112.7696,0.0000,0.0000,0.0000
60.0000,14.5670,673.9385,-0.0041,1106.7288,0.0000,0.0000,0.0000
60.1000,14.5670,675.3952,-0.0041,1100.5810,0.0000,0.0000,0.0000
60.2000,14.5670,676.8519,-0.0041,1094.1462,0.0000,0.0000,0.0000
60.3000,14.5670,678.3086,-0.0042,1087.7113,0.0000,0.0000,0.0000
60.4000,14.5670,679.7653,-0.0042,1081.2765,0.0000,0.0000,0.0000
60.5000,14.5670,681.2220,-0.0042,1074.8416,0.0000,0.0000,0.0000
60.6000,14.5670,682.6787,-0.0042,1068.4068,0.0000,0.0000,0.0000
60.7000,14.5670,684.1354,-0.0042,1061.9719,0.0000,0.0000,0.0000
60.8000,14.5670,685.5921,-0.0042,1055.5371,0.0000,0.0000,0.0000
60.9000,14.5670,687.0488,-0.0043,1049.1022,0.0000,0.0000,0.0000
61.0000,14.5670,688.5055,-0.0043,1042.6674,0.0000,0.0000,0.0000
61.1000,14.5670,689.9622,-0.0043,1036.2325,0.0000,0.0000,0.0000
61.2000,14.5670,691.4189,-0.0043,1029.7977,0.0000,0.0000,0.0000
61.3000,14.5670,692.8756,-0.0043,1023.3628,0.0000,0.0000,0.0000
61.4000,14.5670,694.3323,-0.0044,1016.9280,0.0000,0.0000,0.0000
61.5000,14.5670,695.7890,-0.0044,1010.4931,0.0000,0.0000,0.0000
61.6000,14.5670,697.2457,-0.0044,1004.0583,0.0000,0.0000,0.0000
61.7000,14.5670,698.7024,-0.0044,997.6235,0.0000,0.0000,0.0000
61.8000,14.5670,700.1591,-0.0044,991.1476,0.0000,0.0000,0.0000
61.9000,14.5670,701.6158,-0.0044,984.3371,0.0000,0.0000,0.0000
62.0000,14.5670,703.0725,-0.0045,977.5266,0.0000,0.0000,0.0000
62.1000,14.5670,704.5292,-0.0045,970.7161,0.0000,0.0000,0.0000
62.2000,14.5670,705.9859,-0.0045,963.9056,0.0000,0.0000,0.0000
62.3000,14.5670,707.4426,-0.0045,957.0951,0.0000,0.0000,0.0000
62.4000,14.5670,708.8993,-0.0045,950.2846,0.0000,0.0000,0.0000
62.5000,14.5670,710.3560,-0.0046,943.4741,0.0000,0.0000,0.0000
62.6000,14.5670,711.8127,-0.0046,936.6636,0.0000,0.0000,0.0000
62.7000,14.5670,713.2694,-0.0046,929.8531,0.0000,0.0000,0.0000
62.8000,14.5670,714.7261,-0.0046,923.0426,0.0000,0.0000,0.0000
62.9000,14.5670,716.1828,-0.0046,916.2321,0.0000,0.0000,0.0000
63.0000,14.5670,717.6395,-0.0047,909.4216,0.0000,0.0000,0.0000
63.1000,14.5670,719.0962,-0.0047,902.6112,0.0000,0.0000,0.0000
63.2000,14.5670,720.5529,-0.0047,895.8007,0.0000,0.0000,0.0000
63.3000,14.5670,722.0096,-0.0047,888.9902,0.0000,0.0000,0.0000
63.4000,14.5670,723.4663,-0.0047,882.1797,0.0000,0.0000,0.0000
63.5000,14.5670,724.9230,-0.0048,875.3692,0.0000,0.0000,0.0000
63.6000,14.5670,726.3796,-0.0048,868.2253,0.0000,0.0000,0.0000
63.7000,14.5670,727.8363,-0.0048,861.0629,0.0000,0.0000,0.0000
63.8000,14.5670,729.2930,-0.0048,853.9004,0.0000,0.0000,0.0000
63.9000,14.5670,730.7497,-0.0048,846.7379,0.0000,0.0000,0.0000
64.0000,14.5670,732.2064,-0.0049,839.5754,0.0000,0.0000,0.0000
64.1000,14.5670,733.6631,-0.0049,832.4129,0.0000,0.0000,0.0000
64.2000,14.5670,735.1198,-0.0049,825.2504,0.0000,0.0000,0.0000
64.3000,14.5670,736.5765,-0.0049,818.0880,0.0000,0.0000,0.0000
64.4000,14.5670,738.0332,-0.0049,810.9255,0.0000,0.0000,0.0000
64.5000,14.5670,739.4899,-0.0050,803.7630,0.0000,0.0000,0.0000
64.6000,14.5670,740.9466,-0.0050,796.6005,0.0000,0.0000,0.0000
64.7000,14.5670,742.4033,-0.0050,789.4380,0.0000,0.0000,0.0000
64.8000,14.5670,743.8600,-0.0050,782.2756,0.0000,0.0000,0.0000
64.9000,14.5670,745.3167,-0.0050,775.1131,0.0000,0.0000,0.0000
65.0000,14.5670,746.7734,-0.0051,767.9506,0.0000,0.0000,0.0000
65.1000,14.5670,748.2301,-0.0051,760.7882,0.0000,0.0000,0.0000
65.2000,14.5670,749.6868,-0.0051,753.6257,0.0000,0.0000,0.0000
